2 -10.6507 2.0308 3.91098 0.516883 0.92855 0 -1.32394e-15 1.79063
1.98 -10.5579 1.99199 3.87735 0.519047 0.926876 0 -1.6015e-15 1.83859
1.96 -10.4653 1.95324 3.84388 0.521274 0.925141 0 3.13638e-16 1.88879
1.94 -10.3729 1.91454 3.81058 0.523566 0.923342 0 -5.55112e-18 1.94139
1.92 -10.2806 1.87591 3.77745 0.525927 0.921476 0 -6.80012e-16 1.99654
1.9 -10.1886 1.83735 3.74449 0.528359 0.91954 0 8.02136e-16 2.05441
1.88 -10.0967 1.79885 3.71172 0.530864 0.91753 0 8.71525e-16 2.11518
1.86 -10.0051 1.76043 3.67915 0.533446 0.915443 0 -9.6867e-16 2.17905
1.84 -9.91366 1.72209 3.64677 0.536109 0.913274 0 -8.32667e-18 2.24625
1.82 -9.82244 1.68384 3.61459 0.538854 0.911019 0 2.69229e-16 2.317
1.8 -9.73145 1.64567 3.58264 0.541686 0.908674 0 2.22045e-17 2.39156
1.78 -9.64071 1.60759 3.55091 0.544609 0.906235 0 -2.27596e-16 2.47021
1.76 -9.55021 1.56962 3.51941 0.547626 0.903695 0 -4.16889e-15 2.55326
1.74 -9.45997 1.53175 3.48816 0.55074 0.901051 0 -1.40443e-15 2.64104
1.72 -9.37 1.49399 3.45716 0.553957 0.898296 0 1.06581e-15 2.7339
1.7 -9.28032 1.45635 3.42642 0.55728 0.895425 0 3.88578e-16 2.83226
1.68 -9.19092 1.41884 3.39597 0.560714 0.892431 0 -7.32747e-16 2.93654
1.66 -9.10184 1.38146 3.3658 0.564264 0.889307 0 -5.55112e-18 3.04723
1.64 -9.01307 1.34422 3.33593 0.567933 0.886048 0 5.10703e-16 3.16484
1.62 -8.92463 1.30714 3.30639 0.571728 0.882644 0 -3.66374e-16 3.28997
1.6 -8.83654 1.27021 3.27717 0.575652 0.879089 0 -2.35367e-15 3.42324
1.58 -8.74882 1.23345 3.24829 0.579712 0.875373 0 1.45439e-15 3.56537
1.56 -8.66147 1.19687 3.21978 0.583912 0.871489 0 2.60902e-16 3.71713
1.54 -8.57453 1.16049 3.19165 0.588259 0.867427 0 -9.82547e-16 3.87938
1.52 -8.48799 1.12431 3.16391 0.592758 0.863178 0 -6.99441e-16 4.05309
1.5 -8.4019 1.08834 3.13659 0.597414 0.85873 0 -9.60343e-16 4.2393
1.48 -8.31626 1.05261 3.1097 0.602234 0.854074 0 -2.60902e-16 4.43921
1.46 -8.23109 1.01712 3.08326 0.607223 0.849199 0 1.46549e-15 4.65412
1.44 -8.14642 0.981885 3.05731 0.612386 0.844091 0 -1.45994e-15 4.8855
1.42 -8.06228 0.946932 3.03185 0.617731 0.83874 0 -9.65894e-16 5.13498
1.4 -7.97868 0.912272 3.00692 0.623262 0.833133 0 -1.29896e-15 5.40441
1.38 -7.89566 0.877925 2.98255 0.628984 0.827256 0 -1.9984e-16 5.69582
1.36 -7.81324 0.843909 2.95875 0.634904 0.821095 0 -7.71605e-16 6.01153
1.34 -7.73145 0.810246 2.93555 0.641025 0.814638 0 1.32672e-15 6.35412
1.32 -7.65033 0.776957 2.91299 0.647353 0.80787 0 7.99361e-16 6.7265
1.3 -7.56989 0.744064 2.8911 0.653891 0.800777 0 2.64233e-15 7.13198
1.28 -7.49018 0.711592 2.86991 0.660641 0.793344 0 -6.66134e-16 7.57426
1.26 -7.41123 0.679565 2.84946 0.667608 0.785557 0 1.46549e-15 8.05757
1.24 -7.33308 0.648011 2.82977 0.67479 0.777402 0 5.16254e-16 8.58666
1.22 -7.25577 0.616955 2.81089 0.68219 0.768866 0 -3.33067e-17 9.16697
1.2 -7.17932 0.586426 2.79285 0.689806 0.759936 0 1.14353e-15 9.80467
1.18 -7.10379 0.556453 2.77569 0.697634 0.7506 0 2.53131e-15 10.5068
1.16 -7.02922 0.527067 2.73841 0.705671 0.740847 0 -2.08167e-15 11.2814
1.14 -6.95564 0.498297 2.69827 0.71391 0.730668 0 1.19904e-15 12.1377
1.12 -6.8831 0.470174 2.65993 0.722342 0.720057 0 -2.9976e-16 13.0863
1.1 -6.81164 0.44273 2.62347 0.730959 0.709007 0 -1.88738e-16 14.1393
1.08 -6.74131 0.415996 2.58897 0.739745 0.697517 0 5.88418e-16 15.3107
1.06 -6.67215 0.390003 2.55651 0.748686 0.685587 0 2.60902e-15 16.6167
1.04 -6.60421 0.364781 2.52617 0.757764 0.673221 0 8.43769e-16 18.0762
1.02 -6.53752 0.34036 2.49802 0.766958 0.660426 0 2.19824e-15 19.7107
1 -6.47214 0.316769 2.47214 0.776246 0.647214 0 -3.71925e-15 21.5456
0.98 -6.40809 0.294033 2.4486 0.785602 0.633599 0 -9.9476e-15 23.6106
0.96 -6.34543 0.272178 2.42747 0.794998 0.619602 0 -1.00031e-14 25.9401
0.94 -6.28418 0.251226 2.40881 0.804406 0.605246 0 1.31006e-15 28.5749
0.92 -6.22439 0.231195 2.39268 0.813794 0.590559 0 2.35367e-15 31.5627
0.9 -6.16608 0.212102 2.37914 0.823131 0.575574 0 -6.63913e-15 34.96
0.88 -6.10928 0.193958 2.36822 0.832384 0.560325 0 2.76446e-15 38.8338
0.86 -6.05402 0.176773 2.35997 0.84152 0.544851 0 -1.19016e-14 43.2638
0.84 -6.00032 0.160549 2.35441 0.850507 0.529194 0 -2.4647e-14 48.345
0.82 -5.94819 0.145287 2.35155 0.859316 0.513397 0 -2.77556e-16 54.1913
0.8 -5.89764 0.130982 2.35142 0.867915 0.497503 0 3.90799e-15 60.9392
0.78 -5.84869 0.117624 2.354 0.876279 0.481559 0 -1.52434e-14 68.7536
0.76 -5.80133 0.105199 2.3593 0.884383 0.465608 0 1.02141e-14 77.8334
0.74 -5.75557 0.0936878 2.36729 0.892206 0.449694 0 6.66134e-15 88.4196
0.72 -5.71139 0.0830685 2.37795 0.89973 0.433856 0 -1.31117e-14 100.805
0.7 -5.66879 0.0733138 2.39124 0.90694 0.418135 0 2.78222e-14 115.342
