2 -19.1445 2.00136 2.78404 0.376644 0.933924 0 -1.36465e-16 1.85803
1.98 -18.9765 1.96147 2.74873 0.378346 0.932485 0 -3.69303e-16 1.9117
1.96 -18.8088 1.92159 2.71357 0.380108 0.930996 0 -4.70303e-17 1.96819
1.94 -18.6413 1.88172 2.67855 0.381932 0.929455 0 3.508e-16 2.02771
1.92 -18.4742 1.84187 2.64367 0.383822 0.927859 0 1.5574e-16 2.09049
1.9 -18.3073 1.80202 2.60896 0.385782 0.926206 0 3.3538e-17 2.15679
1.88 -18.1408 1.76219 2.57441 0.387816 0.924492 0 -2.55197e-16 2.2269
1.86 -17.9745 1.72238 2.54003 0.389927 0.922714 0 -1.29449e-15 2.30111
1.84 -17.8086 1.68259 2.50583 0.392121 0.920868 0 8.24957e-16 2.37977
1.82 -17.643 1.64281 2.47182 0.394402 0.918951 0 1.91591e-16 2.46327
1.8 -17.4778 1.60306 2.43801 0.396775 0.91696 0 -1.93904e-16 2.55201
1.78 -17.3129 1.56333 2.4044 0.399247 0.914889 0 -3.0481e-15 2.64648
1.76 -17.1484 1.52363 2.37101 0.401823 0.912734 0 -2.74086e-16 2.74718
1.74 -16.9843 1.48396 2.33786 0.40451 0.910489 0 -5.81325e-16 2.85471
1.72 -16.8206 1.44433 2.30494 0.407315 0.908151 0 2.23587e-16 2.9697
1.7 -16.6574 1.40473 2.27228 0.410245 0.905712 0 3.93204e-17 3.0929
1.68 -16.4946 1.36517 2.23989 0.41331 0.903166 0 -3.66219e-17 3.22512
1.66 -16.3323 1.32566 2.20778 0.416519 0.900507 0 3.9012e-16 3.36729
1.64 -16.1704 1.2862 2.17597 0.41988 0.897727 0 2.3546e-15 3.52044
1.62 -16.0091 1.24681 2.14448 0.423406 0.894817 0 -3.13021e-16 3.68578
1.6 -15.8483 1.20747 2.11333 0.427107 0.891769 0 1.99223e-15 3.86464
1.58 -15.6881 1.16821 2.08253 0.430996 0.888574 0 1.43173e-15 4.05857
1.56 -15.5284 1.12903 2.05211 0.435086 0.88522 0 1.22587e-16 4.26931
1.54 -15.3694 1.08994 2.02209 0.439394 0.881696 0 3.25357e-16 4.49887
1.52 -15.211 1.05095 1.99249 0.443934 0.877989 0 -6.68215e-15 4.74958
1.5 -15.0533 1.01208 1.96335 0.448725 0.874085 0 5.96745e-15 5.0241
1.48 -14.8964 0.973339 1.9347 0.453785 0.86997 0 -4.57427e-15 5.32553
1.46 -14.7401 0.934742 1.90657 0.459134 0.865625 0 8.18018e-16 5.65745
1.44 -14.5847 0.896308 1.87899 0.464796 0.861034 0 1.3261e-16 6.02404
1.42 -14.4302 0.858057 1.852 0.470794 0.856175 0 3.67684e-15 6.43019
1.4 -14.2765 0.820014 1.82564 0.477153 0.851027 0 8.00286e-16 6.88165
1.38 -14.1238 0.782203 1.79997 0.483902 0.845566 0 4.08547e-15 7.38517
1.36 -13.9722 0.744654 1.77504 0.491069 0.839765 0 7.34752e-16 7.94875
1.34 -13.8215 0.707401 1.75089 0.498684 0.833595 0 1.62987e-15 8.58184
1.32 -13.6721 0.67048 1.72759 0.506781 0.827026 0 -1.08247e-15 9.29574
1.3 -13.5238 0.633932 1.7052 0.515392 0.820024 0 -2.56893e-15 10.1039
1.28 -13.3769 0.597805 1.6838 0.524552 0.812554 0 2.00457e-16 11.0225
1.26 -13.2314 0.56215 1.66347 0.534292 0.804578 0 1.89817e-15 12.071
1.24 -13.0873 0.527025 1.64429 0.544647 0.796056 0 6.30052e-15 13.2729
1.22 -12.9448 0.492493 1.62634 0.555645 0.786948 0 4.72924e-15 14.6565
1.2 -12.804 0.458623 1.60974 0.567312 0.777212 0 1.6345e-15 16.2565
1.18 -12.6651 0.425491 1.59459 0.579669 0.766811 0 -4.93124e-15 18.115
1.16 -12.528 0.393178 1.58099 0.592725 0.755705 0 -6.72302e-16 20.2835
1.14 -12.393 0.361771 1.56908 0.606482 0.743864 0 -3.31525e-15 22.8251
1.12 -12.2603 0.33136 1.54655 0.620924 0.731262 0 -2.72899e-14 25.8174
1.1 -12.1298 0.302039 1.5109 0.636021 0.717883 0 6.41462e-16 29.356
1.08 -12.0019 0.273902 1.47872 0.651723 0.703725 0 -5.27664e-15 33.5588
1.06 -11.8765 0.247043 1.45025 0.667955 0.688802 0 -5.20263e-15 38.5718
1.04 -11.754 0.221551 1.4257 0.684625 0.673146 0 2.74318e-14 44.5759
1.02 -11.6342 0.197506 1.40529 0.701614 0.656809 0 2.24573e-14 51.7953
1 -11.5175 0.174977 1.38919 0.718787 0.639863 0 2.95073e-14 60.5092
0.98 -11.4039 0.154022 1.37755 0.735992 0.622403 0 1.10776e-14 71.0643
0.96 -11.2935 0.134676 1.37049 0.753069 0.604537 0 5.58535e-14 83.8915
0.94 -11.1863 0.116959 1.36808 0.769856 0.586389 0 -3.55981e-14 99.525
0.92 -11.0824 0.100865 1.37035 0.786201 0.568088 0 -7.83355e-14 118.623
0.9 -10.9818 0.0863692 1.37726 0.801963 0.549765 0 2.71388e-15 141.989
0.88 -10.8845 0.0734248 1.38876 0.817027 0.531543 0 5.56962e-15 170.581
0.86 -10.7904 0.0619656 1.40473 0.831299 0.513533 0 -1.32918e-13 205.505
0.84 -10.6996 0.0519091 1.42501 0.844719 0.495833 0 -8.11511e-14 247.954
0.82 -10.6119 0.04316 1.44944 0.857251 0.478517 0 7.21028e-15 299.06
