2 -14.8928 2.00629 3.17239 0.431392 0.932932 0 -8.84213e-16 1.84608
1.98 -14.7623 1.96667 3.13804 0.433332 0.931432 0 -8.62405e-17 1.8985
1.96 -14.632 1.92707 3.10385 0.435338 0.929878 0 -6.83977e-17 1.9536
1.94 -14.5019 1.88749 3.06982 0.437411 0.928267 0 -9.14943e-16 2.01157
1.92 -14.372 1.84795 3.03595 0.439556 0.926596 0 8.8124e-16 2.0726
1.9 -14.2424 1.80844 3.00226 0.441776 0.924863 0 1.12807e-15 2.13694
1.88 -14.1131 1.76897 2.96875 0.444075 0.923064 0 3.00355e-16 2.20483
1.86 -13.984 1.72953 2.93543 0.446456 0.921195 0 2.75573e-16 2.27655
1.84 -13.8552 1.69013 2.9023 0.448925 0.919253 0 -2.36616e-15 2.3524
1.82 -13.7266 1.65078 2.86938 0.451485 0.917233 0 -7.52374e-16 2.43271
1.8 -13.5983 1.61148 2.83668 0.454143 0.915131 0 8.82231e-17 2.51785
1.78 -13.4704 1.57223 2.8042 0.456902 0.912942 0 1.49583e-15 2.60821
1.76 -13.3427 1.53303 2.77196 0.459769 0.910661 0 -2.97381e-17 2.70425
1.74 -13.2154 1.4939 2.73996 0.46275 0.908283 0 -4.17325e-16 2.80646
1.72 -13.0884 1.45484 2.70823 0.465851 0.905802 0 1.0904e-15 2.91539
1.7 -12.9618 1.41584 2.67677 0.469078 0.903212 0 2.16097e-16 3.03164
1.68 -12.8355 1.37693 2.6456 0.472439 0.900505 0 1.32235e-15 3.15589
1.66 -12.7096 1.3381 2.61472 0.475941 0.897675 0 -2.10149e-16 3.28889
1.64 -12.5842 1.29936 2.58417 0.479594 0.894713 0 5.01583e-16 3.4315
1.62 -12.4591 1.26073 2.55394 0.483405 0.891612 0 -3.8263e-16 3.58466
1.6 -12.3345 1.22221 2.52407 0.487383 0.888361 0 3.17207e-16 3.74943
1.58 -12.2104 1.18381 2.49457 0.491539 0.884951 0 -2.95399e-16 3.927
1.56 -12.0867 1.14554 2.46547 0.495883 0.881372 0 8.54475e-16 4.11873
1.54 -11.9636 1.10741 2.43677 0.500426 0.877612 0 -2.22441e-15 4.32612
1.52 -11.841 1.06944 2.40851 0.50518 0.873658 0 3.33067e-16 4.55091
1.5 -11.719 1.03165 2.38072 0.510157 0.869497 0 5.67007e-16 4.79506
1.48 -11.5976 0.994039 2.35341 0.51537 0.865116 0 -2.22045e-16 5.06077
1.46 -11.4768 0.956634 2.32662 0.520833 0.860498 0 -1.60586e-15 5.3506
1.44 -11.3566 0.919454 2.30038 0.52656 0.855626 0 6.80012e-16 5.66743
1.42 -11.2372 0.882518 2.27473 0.532565 0.850485 0 5.07531e-16 6.01459
1.4 -11.1185 0.84585 2.24969 0.538865 0.845053 0 3.03725e-15 6.39588
1.38 -11.0006 0.809475 2.22531 0.545474 0.839313 0 6.72081e-16 6.8157
1.36 -10.8835 0.773419 2.20163 0.552409 0.833241 0 1.931e-15 7.2791
1.34 -10.7673 0.737712 2.1787 0.559686 0.826816 0 -3.25137e-16 7.79194
1.32 -10.652 0.702386 2.15656 0.56732 0.820014 0 -5.98727e-16 8.36101
1.3 -10.5377 0.667476 2.13525 0.575326 0.81281 0 -2.30966e-15 8.99421
1.28 -10.4245 0.633019 2.11485 0.583719 0.805181 0 -1.76843e-15 9.70073
1.26 -10.3123 0.599057 2.0954 0.592511 0.797098 0 5.15461e-16 10.4913
1.24 -10.2013 0.565632 2.07696 0.601715 0.788538 0 -5.53525e-15 11.3785
1.22 -10.0915 0.53279 2.0596 0.611338 0.779475 0 1.07057e-16 12.3771
1.2 -9.98308 0.50058 2.04339 0.621386 0.769883 0 -8.72715e-15 13.5045
1.18 -9.876 0.469055 2.02839 0.631861 0.759741 0 6.62169e-16 14.7811
1.16 -9.77038 0.438267 2.01469 0.642759 0.749027 0 -3.35842e-15 16.2311
1.14 -9.6663 0.408274 1.98148 0.65407 0.737726 0 7.60503e-15 17.8832
1.12 -9.56384 0.379132 1.94414 0.66578 0.725824 0 -4.06817e-15 19.7713
1.1 -9.4631 0.3509 1.90942 0.677864 0.713316 0 1.01585e-14 21.936
1.08 -9.36414 0.323635 1.87748 0.690292 0.700202 0 -7.93016e-15 24.4254
1.06 -9.26707 0.297395 1.84844 0.703023 0.686491 0 -1.91513e-15 27.2975
1.04 -9.17195 0.272233 1.82246 0.716009 0.672199 0 1.45519e-15 30.6212
1.02 -9.07888 0.248201 1.79966 0.729193 0.657354 0 -3.06501e-15 34.4798
1 -8.98792 0.225346 1.78017 0.74251 0.641994 0 -2.32473e-14 38.9734
0.98 -8.89914 0.203707 1.76409 0.755889 0.626167 0 -7.01027e-15 44.223
0.96 -8.81261 0.183316 1.75152 0.769251 0.60993 0 -1.02775e-14 50.3751
0.94 -8.72838 0.164197 1.74254 0.782519 0.59335 0 -1.45915e-15 57.6077
0.92 -8.64649 0.146365 1.7372 0.795611 0.5765 0 -3.64629e-14 66.1371
0.9 -8.56697 0.129822 1.73554 0.808449 0.559458 0 -1.06098e-13 76.2271
0.88 -8.48984 0.114561 1.73756 0.820959 0.542304 0 4.98411e-14 88.1991
0.86 -8.41512 0.100565 1.74325 0.833075 0.52512 0 5.05865e-14 102.445
0.84 -8.34281 0.0878028 1.75259 0.844738 0.507983 0 4.42107e-14 119.44
0.82 -8.27288 0.076237 1.7655 0.8559 0.490967 0 -4.48054e-15 139.758
0.8 -8.20533 0.0658194 1.78191 0.866524 0.474137 0 -2.02933e-14 164.082
0.78 -8.14011 0.0564945 1.80173 0.876587 0.457551 0 7.5971e-15 193.21
0.76 -8.0772 0.0482004 1.82484 0.886072 0.441255 0 1.88754e-13 228.037
0.74 -8.01655 0.0408704 1.85112 0.894978 0.425289 0 1.1015e-14 269.508
0.72 -7.9581 0.0344347 1.88045 0.903309 0.409678 0 -9.22675e-14 318.496
0.7 -7.90182 0.0288215 1.91267 0.911079 0.394441 0 1.79935e-14 375.588
0.68 -7.84764 0.0239587 1.94764 0.918308 0.379586 0 1.2467e-13 440.737
0.66 -7.79552 0.019775 1.98523 0.92502 0.365116 0 7.72398e-14 512.816
0.64 -7.74539 0.0162011 2.02528 0.931242 0.351024 0 2.58127e-14 589.234
0.62 -7.69721 0.0131702 2.06765 0.937005 0.3373 0 -3.86905e-13 665.913
0.6 -7.65093 0.0106192 2.1122 0.942339 0.323929 0 -2.36255e-13 737.962
0.58 -7.6065 0.00848895 2.1588 0.947276 0.310893 0 -2.17794e-13 800.968
0.56 -7.56387 0.00672448 2.20731 0.951844 0.298171 0 6.68354e-13 852.261
0.54 -7.52299 0.00527551 2.25762 0.956074 0.285742 0 -9.44332e-13 891.412
0.52 -7.48384 0.00409634 2.30961 0.959991 0.273583 0 9.30208e-15 919.775
0.5 -7.44638 0.00314589 2.36315 0.963621 0.261673 0 -3.14824e-12 939.584
0.48 -7.41057 0.00238755 2.41816 0.966987 0.249988 0 1.88476e-13 953.158
0.46 -7.37637 0.00178906 2.47454 0.970111 0.238509 0 -3.39443e-13 962.456
