12.7 -196.2 101.4 103.4 -4.94396e-17 1 0 1.82815e-06 0
12.6 -195.6 101.2 103.2 4.16334e-17 1 0 1.8315e-06 0
12.5 -195 101 103 -2.47487e-16 1 0 1.83486e-06 0
12.4 -194.4 100.8 102.8 5.17526e-17 1 0 1.83824e-06 0
12.3 -193.8 100.6 102.6 1.24322e-16 1 0 1.84162e-06 0
12.2 -193.2 100.4 102.4 -2.60209e-17 1 0 1.84502e-06 0
12.1 -192.6 100.2 102.2 1.63931e-16 1 0 1.84843e-06 0
12 -192 100 102 -7.69061e-17 1 0 1.85185e-06 0
11.9 -191.4 99.8 101.8 -2.2349e-16 1 0 1.85529e-06 0
11.8 -190.8 99.6 101.6 2.41705e-16 1 0 1.85874e-06 0
11.7 -190.2 99.4 101.4 9.8301e-17 1 0 1.8622e-06 0
11.6 -189.6 99.2 101.2 -1.20563e-16 1 0 1.86567e-06 0
11.5 -189 99 101 2.25514e-17 1 0 1.86916e-06 0
11.4 -188.4 98.8 100.8 1.17961e-16 1 0 1.87266e-06 0
11.3 -187.8 98.6 100.6 -2.7611e-16 1 0 1.87617e-06 0
11.2 -187.2 98.4 100.4 -2.87097e-16 1 0 1.8797e-06 0
11.1 -186.6 98.2 100.2 -1.92265e-16 1 0 1.88324e-06 0
11 -186 98 100 -8.09538e-17 1 0 1.88679e-06 0
10.9 -185.4 97.8 99.8 1.04951e-16 1 0 1.89036e-06 0
10.8 -184.8 97.6 99.6 -4.82831e-17 1 0 1.89394e-06 0
10.7 -184.2 97.4 99.4 1.40223e-16 1 0 1.89753e-06 0
10.6 -183.6 97.2 99.2 -2.73797e-16 1 0 1.90114e-06 0
10.5 -183 97 99 -9.25186e-18 1 0 1.90476e-06 0
10.4 -182.4 96.8 98.8 -6.53123e-16 1 0 1.9084e-06 0
10.3 -181.8 96.6 98.6 2.09612e-16 1 0 1.91205e-06 0
10.2 -181.2 96.4 98.4 5.42101e-16 1 0 1.91571e-06 0
10.1 -180.6 96.2 98.2 9.009e-16 1 0 1.91939e-06 0
10 -180 96 98 -3.8453e-17 1 0 1.92308e-06 0
9.9 -179.4 95.8 97.8 -1.21431e-16 1 0 1.92678e-06 0
9.8 -178.8 95.6 97.6 3.12539e-16 1 0 1.9305e-06 0
9.7 -178.2 95.4 97.4 4.03323e-16 1 0 1.93424e-06 0
9.6 -177.6 95.2 97.2 4.02167e-16 1 0 1.93798e-06 0
9.5 -177 95 97 -2.51246e-16 1 0 1.94175e-06 0
9.4 -176.4 94.8 96.8 2.52402e-16 1 0 1.94553e-06 0
9.3 -175.8 94.6 96.6 1.02349e-16 1 0 1.94932e-06 0
