16.1 -304.9 72.1 72.1 4.17889e-07 1 0 1.93988e-06 0
16 -304 71.9 71.9 4.19248e-07 1 0 1.94382e-06 0
15.9 -303.1 71.7 71.7 4.20616e-07 1 0 1.94779e-06 0
15.8 -302.2 71.5 71.5 4.21991e-07 1 0 1.95177e-06 0
15.7 -301.3 71.3 71.3 4.23375e-07 1 0 1.95577e-06 0
15.6 -300.4 71.1 71.1 4.24768e-07 1 0 1.95978e-06 0
15.5 -299.5 70.9 70.9 4.26169e-07 1 0 1.96381e-06 0
15.4 -298.6 70.7 70.7 4.27579e-07 1 0 1.96787e-06 0
15.3 -297.7 70.5 70.5 4.28998e-07 1 0 1.97193e-06 0
15.2 -296.8 70.3 70.3 4.30425e-07 1 0 1.97602e-06 0
15.1 -295.9 70.1 70.1 4.31862e-07 1 0 1.98012e-06 0
15 -295 69.9 69.9 4.33307e-07 1 0 1.98425e-06 0
14.9 -294.1 69.7 69.7 4.34761e-07 1 0 1.98839e-06 0
14.8 -293.2 69.5 69.5 4.36225e-07 1 0 1.99254e-06 0
14.7 -292.3 69.3 69.3 4.37698e-07 1 0 1.99672e-06 0
14.6 -291.4 69.1 69.1 4.3918e-07 1 0 2.00092e-06 0
14.5 -290.5 68.9 68.9 4.40671e-07 1 0 2.00513e-06 0
14.4 -289.6 68.7 68.7 4.42172e-07 1 0 2.00936e-06 0
14.3 -288.7 68.5 68.5 4.43683e-07 1 0 2.01361e-06 0
14.2 -287.8 68.3 68.3 4.45203e-07 1 0 2.01789e-06 0
14.1 -286.9 68.1 68.1 4.46733e-07 1 0 2.02218e-06 0
14 -286 67.9 67.9 4.48273e-07 1 0 2.02649e-06 0
13.9 -285.1 67.7 67.7 4.49823e-07 1 0 2.03081e-06 0
13.8 -284.2 67.5 67.5 4.51382e-07 1 0 2.03516e-06 0
13.7 -283.3 67.3 67.3 4.52952e-07 1 0 2.03953e-06 0
13.6 -282.4 67.1 67.1 4.54532e-07 1 0 2.04392e-06 0
13.5 -281.5 66.9 66.9 4.56123e-07 1 0 2.04833e-06 0
13.4 -280.6 66.7 66.7 4.57724e-07 1 0 2.05276e-06 0
13.3 -279.7 66.5 66.5 4.59335e-07 1 0 2.05721e-06 0
13.2 -278.8 66.3 66.3 4.60957e-07 1 0 2.06168e-06 0
13.1 -277.9 66.1 66.1 4.6259e-07 1 0 2.06617e-06 0
13 -277 65.9 65.9 4.64233e-07 1 0 2.07068e-06 0
12.9 -276.1 65.7 65.7 4.65888e-07 1 0 2.07521e-06 0
12.8 -275.2 65.5 65.5 4.67553e-07 1 0 2.07977e-06 0
12.7 -274.3 65.3 65.3 4.69229e-07 1 0 2.08434e-06 0
12.6 -273.4 65.1 65.1 4.70917e-07 1 0 2.08894e-06 0
12.5 -272.5 64.9 64.9 4.72616e-07 1 0 2.09356e-06 0
12.4 -271.6 64.7 64.7 4.74327e-07 1 0 2.09819e-06 0
12.3 -270.7 64.5 64.5 4.76049e-07 1 0 2.10286e-06 0
12.2 -269.8 64.3 64.3 4.77783e-07 1 0 2.10754e-06 0
12.1 -268.9 64.1 64.1 4.79528e-07 1 0 2.11225e-06 0
12 -268 63.9 63.9 4.81286e-07 1 0 2.11698e-06 0
11.9 -267.1 63.7 63.7 4.83056e-07 1 0 2.12173e-06 0
11.8 -266.2 63.5 63.5 4.84837e-07 1 0 2.1265e-06 0
11.7 -265.3 63.3 63.3 4.86631e-07 1 0 2.1313e-06 0
11.6 -264.4 63.1 63.1 4.88438e-07 1 0 2.13612e-06 0
11.5 -263.5 62.9 62.9 4.90257e-07 1 0 2.14096e-06 0
11.4 -262.6 62.7 62.7 4.92088e-07 1 0 2.14583e-06 0
11.3 -261.7 62.5 62.5 4.93932e-07 1 0 2.15072e-06 0
11.2 -260.8 62.3 62.3 4.9579e-07 1 0 2.15564e-06 0
11.1 -259.9 62.1 62.1 4.9766e-07 1 0 2.16057e-06 0
11 -259 61.9 61.9 4.99543e-07 1 0 2.16554e-06 0
10.9 -258.1 61.7 61.7 5.0144e-07 1 0 2.17053e-06 0
10.8 -257.2 61.5 61.5 5.0335e-07 1 0 2.17554e-06 0
10.7 -256.3 61.3 61.3 5.05274e-07 1 0 2.18058e-06 0
10.6 -255.4 61.1 61.1 5.07211e-07 1 0 2.18564e-06 0
10.5 -254.5 60.9 60.9 5.09162e-07 1 0 2.19073e-06 0
10.4 -253.6 60.7 60.7 5.11128e-07 1 0 2.19584e-06 0
10.3 -252.7 60.5 60.5 5.13107e-07 1 0 2.20098e-06 0
10.2 -251.8 60.3 60.3 5.15101e-07 1 0 2.20614e-06 0
10.1 -250.9 60.1 60.1 5.17109e-07 1 0 2.21133e-06 0
10 -250 59.9 59.9 5.19132e-07 1 0 2.21655e-06 0
9.9 -249.1 59.7 59.7 5.21169e-07 1 0 2.22179e-06 0
9.8 -248.2 59.5 59.5 5.23222e-07 1 0 2.22706e-06 0
9.7 -247.3 59.3 59.3 5.25289e-07 1 0 2.23236e-06 0
9.6 -246.4 59.1 59.1 5.27372e-07 1 0 2.23769e-06 0
9.5 -245.5 58.9 58.9 5.2947e-07 1 0 2.24304e-06 0
9.4 -244.6 58.7 58.7 5.31583e-07 1 0 2.24842e-06 0
9.3 -243.7 58.5 58.5 5.33713e-07 1 0 2.25383e-06 0
9.2 -242.8 58.3 58.3 5.35858e-07 1 0 2.25926e-06 0
9.1 -241.9 58.1 58.1 5.38019e-07 1 0 2.26472e-06 0
9 -241 57.9 57.9 5.40197e-07 1 0 2.27022e-06 0
8.9 -240.1 57.7 57.7 5.42391e-07 1 0 2.27574e-06 0
8.8 -239.2 57.5 57.5 5.44601e-07 1 0 2.28129e-06 0
8.7 -238.3 57.3 57.3 5.46828e-07 1 0 2.28687e-06 0
8.6 -237.4 57.1 57.1 5.49073e-07 1 0 2.29248e-06 0
8.5 -236.5 56.9 56.9 5.51334e-07 1 0 2.29812e-06 0
8.4 -235.6 56.7 56.7 5.53613e-07 1 0 2.30379e-06 0
8.3 -234.7 56.5 56.5 5.55909e-07 1 0 2.30949e-06 0
8.2 -233.8 56.3 56.3 5.58223e-07 1 0 2.31522e-06 0
8.1 -232.9 56.1 56.1 5.60555e-07 1 0 2.32098e-06 0
8 -232 55.9 55.9 5.62904e-07 1 0 2.32677e-06 0
7.9 -231.1 55.7 55.7 5.65273e-07 1 0 2.33259e-06 0
7.8 -230.2 55.5 55.5 5.6766e-07 1 0 2.33845e-06 0
7.7 -229.3 55.3 55.3 5.70065e-07 1 0 2.34434e-06 0
7.6 -228.4 55.1 55.1 5.7249e-07 1 0 2.35026e-06 0
7.5 -227.5 54.9 54.9 5.74933e-07 1 0 2.35621e-06 0
7.4 -226.6 54.7 54.7 5.77396e-07 1 0 2.3622e-06 0
7.3 -225.7 54.5 54.5 5.79879e-07 1 0 2.36821e-06 0
7.2 -224.8 54.3 54.3 5.82382e-07 1 0 2.37427e-06 0
7.1 -223.9 54.1 54.1 5.84904e-07 1 0 2.38035e-06 0
7 -223 53.9 53.9 5.87447e-07 1 0 2.38647e-06 0
6.9 -222.1 53.7 53.7 5.90011e-07 1 0 2.39262e-06 0
6.8 -221.2 53.5 53.5 5.92595e-07 1 0 2.39881e-06 0
6.7 -220.3 53.3 53.3 5.952e-07 1 0 2.40504e-06 0
6.6 -219.4 53.1 53.1 5.97827e-07 1 0 2.4113e-06 0
6.5 -218.5 52.9 52.9 6.00475e-07 1 0 2.41759e-06 0
6.4 -217.6 52.7 52.7 6.03144e-07 1 0 2.42392e-06 0
6.3 -216.7 52.5 52.5 6.05836e-07 1 0 2.43029e-06 0
6.2 -215.8 52.3 52.3 6.0855e-07 1 0 2.43669e-06 0
6.1 -214.9 52.1 52.1 6.11287e-07 1 0 2.44313e-06 0
6 -214 51.9 51.9 6.14047e-07 1 0 2.44961e-06 0
5.9 -213.1 51.7 51.7 6.16829e-07 1 0 2.45613e-06 0
5.8 -212.2 51.5 51.5 6.19636e-07 1 0 2.46268e-06 0
5.7 -211.3 51.3 51.3 6.22465e-07 1 0 2.46927e-06 0
5.6 -210.4 51.1 51.1 6.25319e-07 1 0 2.47591e-06 0
5.5 -209.5 50.9 50.9 6.28197e-07 1 0 2.48258e-06 0
5.4 -208.6 50.7 50.7 6.311e-07 1 0 2.48929e-06 0
5.3 -207.7 50.5 50.5 6.34027e-07 1 0 2.49604e-06 0
5.2 -206.8 50.3 50.3 6.3698e-07 1 0 2.50283e-06 0
5.1 -205.9 50.1 50.1 6.39958e-07 1 0 2.50966e-06 0
5 -205 49.9 49.9 6.42962e-07 1 0 2.51653e-06 0
4.9 -204.1 49.7 49.7 6.45992e-07 1 0 2.52344e-06 0
4.8 -203.2 49.5 49.5 6.49049e-07 1 0 2.5304e-06 0
4.7 -202.3 49.3 49.3 6.52133e-07 1 0 2.5374e-06 0
4.6 -201.4 49.1 49.1 6.55243e-07 1 0 2.54444e-06 0
4.5 -200.5 48.9 48.9 6.58381e-07 1 0 2.55152e-06 0
4.4 -199.6 48.7 48.7 6.61547e-07 1 0 2.55865e-06 0
4.3 -198.7 48.5 48.5 6.64741e-07 1 0 2.56583e-06 0
4.2 -197.8 48.3 48.3 6.67964e-07 1 0 2.57304e-06 0
4.1 -196.9 48.1 48.1 6.71216e-07 1 0 2.5803e-06 0
4 -196 47.9 47.9 6.74497e-07 1 0 2.58761e-06 0
3.9 -195.1 47.7 47.7 6.77808e-07 1 0 2.59497e-06 0
3.8 -194.2 47.5 47.5 6.81149e-07 1 0 2.60237e-06 0
3.7 -193.3 47.3 47.3 6.8452e-07 1 0 2.60981e-06 0
3.6 -192.4 47.1 47.1 6.87922e-07 1 0 2.61731e-06 0
3.5 -191.5 46.9 46.9 6.91356e-07 1 0 2.62485e-06 0
3.4 -190.6 46.7 46.7 6.94821e-07 1 0 2.63244e-06 0
3.3 -189.7 46.5 46.5 6.98318e-07 1 0 2.64008e-06 0
3.2 -188.8 46.3 46.3 7.01848e-07 1 0 2.64777e-06 0
3.1 -187.9 46.1 46.1 7.05412e-07 1 0 2.65551e-06 0
3 -187 45.9 45.9 7.09008e-07 1 0 2.6633e-06 0
2.9 -186.1 45.7 45.7 7.12639e-07 1 0 2.67114e-06 0
2.8 -185.2 45.5 45.5 7.16303e-07 1 0 2.67904e-06 0
2.7 -184.3 45.3 45.3 7.20003e-07 1 0 2.68698e-06 0
2.6 -183.4 45.1 45.1 7.23738e-07 1 0 2.69498e-06 0
2.5 -182.5 44.9 44.9 7.27509e-07 1 0 2.70303e-06 0
2.4 -181.6 43.2 44.7 7.31317e-07 1 0 2.71114e-06 0
2.3 -180.7 41.4 44.5 7.35161e-07 1 0 2.7193e-06 0
2.2 -179.8 39.6 44.3 7.39042e-07 1 0 2.72751e-06 0
2.1 -178.9 37.8 44.1 7.42962e-07 1 0 2.73579e-06 0
2 -178 36 43.9 7.46919e-07 1 0 2.74411e-06 0
1.9 -177.1 34.2 43.7 7.50916e-07 1 0 2.7525e-06 0
1.8 -176.2 32.4 43.5 7.54953e-07 1 0 2.76094e-06 0
1.7 -175.3 30.6 43.3 7.59029e-07 1 0 2.76944e-06 0
1.6 -174.4 28.8 43.1 7.63146e-07 1 0 2.778e-06 0
1.5 -173.5 27 42.9 7.67305e-07 1 0 2.78663e-06 0
1.4 -172.6 25.2 42.7 7.71505e-07 1 0 2.79531e-06 0
1.3 -171.7 23.4 42.5 7.75748e-07 1 0 2.80405e-06 0
1.2 -170.8 21.6 42.3 7.80034e-07 1 0 2.81285e-06 0
1.1 -169.9 19.8 42.1 7.84364e-07 1 0 2.82172e-06 0
1 -169 18 41.9 7.88738e-07 1 0 2.83065e-06 0
0.9 -168.1 16.2 41.7 7.93157e-07 1 0 2.83965e-06 0
0.8 -167.2 14.4 41.5 7.97622e-07 1 0 2.84871e-06 0
0.7 -166.3 12.6 41.3 8.02133e-07 1 0 2.85783e-06 0
0.6 -165.4 10.8 41.1 8.06692e-07 1 0 2.86703e-06 0
0.5 -164.5 9 40.9 8.11298e-07 1 0 2.87629e-06 0
0.4 -163.6 7.2 40.7 8.15953e-07 1 0 2.88561e-06 0
0.3 -162.7 5.4 40.5 8.20657e-07 1 0 2.89501e-06 0
0.2 -161.8 3.6 40.3 8.25412e-07 1 0 2.90448e-06 0
0.1 -160.9 1.8 40.1 8.30217e-07 1 0 2.91402e-06 0
-1.52933e-14 -160 2.55795e-13 39.9 8.35074e-07 -0.963211 0 2.92363e-06 0
-0.1 -160.9 1.8 40.1 8.30217e-07 -1 0 2.91402e-06 0
-0.2 -161.8 3.6 40.3 8.25412e-07 -1 0 2.90448e-06 0
-0.3 -162.7 5.4 40.5 8.20657e-07 -1 0 2.89501e-06 0
-0.4 -163.6 7.2 40.7 8.15953e-07 -1 0 2.88561e-06 0
-0.5 -164.5 9 40.9 8.11298e-07 -1 0 2.87629e-06 0
-0.6 -165.4 10.8 41.1 8.06692e-07 -1 0 2.86703e-06 0
-0.7 -166.3 12.6 41.3 8.02133e-07 -1 0 2.85783e-06 0
-0.8 -167.2 14.4 41.5 7.97622e-07 -1 0 2.84871e-06 0
-0.9 -168.1 16.2 41.7 7.93157e-07 -1 0 2.83965e-06 0
-1 -169 18 41.9 7.88738e-07 -1 0 2.83065e-06 0
-1.1 -169.9 19.8 42.1 7.84364e-07 -1 0 2.82172e-06 0
-1.2 -170.8 21.6 42.3 7.80034e-07 -1 0 2.81285e-06 0
-1.3 -171.7 23.4 42.5 7.75748e-07 -1 0 2.80405e-06 0
-1.4 -172.6 25.2 42.7 7.71505e-07 -1 0 2.79531e-06 0
-1.5 -173.5 27 42.9 7.67305e-07 -1 0 2.78663e-06 0
-1.6 -174.4 28.8 43.1 7.63146e-07 -1 0 2.778e-06 0
-1.7 -175.3 30.6 43.3 7.59029e-07 -1 0 2.76944e-06 0
-1.8 -176.2 32.4 43.5 7.54953e-07 -1 0 2.76094e-06 0
-1.9 -177.1 34.2 43.7 7.50916e-07 -1 0 2.7525e-06 0
-2 -178 36 43.9 7.46919e-07 -1 0 2.74411e-06 0
-2.1 -178.9 37.8 44.1 7.42962e-07 -1 0 2.73579e-06 0
-2.2 -179.8 39.6 44.3 7.39042e-07 -1 0 2.72751e-06 0
-2.3 -180.7 41.4 44.5 7.35161e-07 -1 0 2.7193e-06 0
-2.4 -181.6 43.2 44.7 7.31317e-07 -1 0 2.71114e-06 0
-2.5 -182.5 44.9 44.9 7.27509e-07 -1 0 2.70303e-06 0
-2.6 -183.4 45.1 45.1 7.23738e-07 -1 0 2.69498e-06 0
-2.7 -184.3 45.3 45.3 7.20003e-07 -1 0 2.68698e-06 0
-2.8 -185.2 45.5 45.5 7.16303e-07 -1 0 2.67904e-06 0
-2.9 -186.1 45.7 45.7 7.12639e-07 -1 0 2.67114e-06 0
-3 -187 45.9 45.9 7.09008e-07 -1 0 2.6633e-06 0
-3.1 -187.9 46.1 46.1 7.05412e-07 -1 0 2.65551e-06 0
-3.2 -188.8 46.3 46.3 7.01848e-07 -1 0 2.64777e-06 0
-3.3 -189.7 46.5 46.5 6.98318e-07 -1 0 2.64008e-06 0
-3.4 -190.6 46.7 46.7 6.94821e-07 -1 0 2.63244e-06 0
-3.5 -191.5 46.9 46.9 6.91356e-07 -1 0 2.62485e-06 0
-3.6 -192.4 47.1 47.1 6.87922e-07 -1 0 2.61731e-06 0
-3.7 -193.3 47.3 47.3 6.8452e-07 -1 0 2.60981e-06 0
-3.8 -194.2 47.5 47.5 6.81149e-07 -1 0 2.60237e-06 0
-3.9 -195.1 47.7 47.7 6.77808e-07 -1 0 2.59497e-06 0
-4 -196 47.9 47.9 6.74497e-07 -1 0 2.58761e-06 0
-4.1 -196.9 48.1 48.1 6.71216e-07 -1 0 2.5803e-06 0
-4.2 -197.8 48.3 48.3 6.67964e-07 -1 0 2.57304e-06 0
-4.3 -198.7 48.5 48.5 6.64741e-07 -1 0 2.56583e-06 0
-4.4 -199.6 48.7 48.7 6.61547e-07 -1 0 2.55865e-06 0
-4.5 -200.5 48.9 48.9 6.58381e-07 -1 0 2.55152e-06 0
-4.6 -201.4 49.1 49.1 6.55243e-07 -1 0 2.54444e-06 0
-4.7 -202.3 49.3 49.3 6.52133e-07 -1 0 2.5374e-06 0
-4.8 -203.2 49.5 49.5 6.49049e-07 -1 0 2.5304e-06 0
-4.9 -204.1 49.7 49.7 6.45992e-07 -1 0 2.52344e-06 0
-5 -205 49.9 49.9 6.42962e-07 -1 0 2.51653e-06 0
-5.1 -205.9 50.1 50.1 6.39958e-07 -1 0 2.50966e-06 0
-5.2 -206.8 50.3 50.3 6.3698e-07 -1 0 2.50283e-06 0
-5.3 -207.7 50.5 50.5 6.34027e-07 -1 0 2.49604e-06 0
-5.4 -208.6 50.7 50.7 6.311e-07 -1 0 2.48929e-06 0
-5.5 -209.5 50.9 50.9 6.28197e-07 -1 0 2.48258e-06 0
-5.6 -210.4 51.1 51.1 6.25319e-07 -1 0 2.47591e-06 0
-5.7 -211.3 51.3 51.3 6.22465e-07 -1 0 2.46927e-06 0
-5.8 -212.2 51.5 51.5 6.19636e-07 -1 0 2.46268e-06 0
-5.9 -213.1 51.7 51.7 6.16829e-07 -1 0 2.45613e-06 0
-6 -214 51.9 51.9 6.14047e-07 -1 0 2.44961e-06 0
-6.1 -214.9 52.1 52.1 6.11287e-07 -1 0 2.44313e-06 0
-6.2 -215.8 52.3 52.3 6.0855e-07 -1 0 2.43669e-06 0
-6.3 -216.7 52.5 52.5 6.05836e-07 -1 0 2.43029e-06 0
-6.4 -217.6 52.7 52.7 6.03144e-07 -1 0 2.42392e-06 0
-6.5 -218.5 52.9 52.9 6.00475e-07 -1 0 2.41759e-06 0
-6.6 -219.4 53.1 53.1 5.97827e-07 -1 0 2.4113e-06 0
-6.7 -220.3 53.3 53.3 5.952e-07 -1 0 2.40504e-06 0
-6.8 -221.2 53.5 53.5 5.92595e-07 -1 0 2.39881e-06 0
-6.9 -222.1 53.7 53.7 5.90011e-07 -1 0 2.39262e-06 0
-7 -223 53.9 53.9 5.87447e-07 -1 0 2.38647e-06 0
-7.1 -223.9 54.1 54.1 5.84904e-07 -1 0 2.38035e-06 0
-7.2 -224.8 54.3 54.3 5.82382e-07 -1 0 2.37427e-06 0
-7.3 -225.7 54.5 54.5 5.79879e-07 -1 0 2.36821e-06 0
-7.4 -226.6 54.7 54.7 5.77396e-07 -1 0 2.3622e-06 0
-7.5 -227.5 54.9 54.9 5.74933e-07 -1 0 2.35621e-06 0
-7.6 -228.4 55.1 55.1 5.7249e-07 -1 0 2.35026e-06 0
-7.7 -229.3 55.3 55.3 5.70065e-07 -1 0 2.34434e-06 0
-7.8 -230.2 55.5 55.5 5.6766e-07 -1 0 2.33845e-06 0
-7.9 -231.1 55.7 55.7 5.65273e-07 -1 0 2.33259e-06 0
-8 -232 55.9 55.9 5.62904e-07 -1 0 2.32677e-06 0
-8.1 -232.9 56.1 56.1 5.60555e-07 -1 0 2.32098e-06 0
-8.2 -233.8 56.3 56.3 5.58223e-07 -1 0 2.31522e-06 0
-8.3 -234.7 56.5 56.5 5.55909e-07 -1 0 2.30949e-06 0
-8.4 -235.6 56.7 56.7 5.53613e-07 -1 0 2.30379e-06 0
-8.5 -236.5 56.9 56.9 5.51334e-07 -1 0 2.29812e-06 0
-8.6 -237.4 57.1 57.1 5.49073e-07 -1 0 2.29248e-06 0
-8.7 -238.3 57.3 57.3 5.46828e-07 -1 0 2.28687e-06 0
-8.8 -239.2 57.5 57.5 5.44601e-07 -1 0 2.28129e-06 0
-8.9 -240.1 57.7 57.7 5.42391e-07 -1 0 2.27574e-06 0
-9 -241 57.9 57.9 5.40197e-07 -1 0 2.27022e-06 0
-9.1 -241.9 58.1 58.1 5.38019e-07 -1 0 2.26472e-06 0
-9.2 -242.8 58.3 58.3 5.35858e-07 -1 0 2.25926e-06 0
-9.3 -243.7 58.5 58.5 5.33713e-07 -1 0 2.25383e-06 0
-9.4 -244.6 58.7 58.7 5.31583e-07 -1 0 2.24842e-06 0
-9.5 -245.5 58.9 58.9 5.2947e-07 -1 0 2.24304e-06 0
-9.6 -246.4 59.1 59.1 5.27372e-07 -1 0 2.23769e-06 0
-9.7 -247.3 59.3 59.3 5.25289e-07 -1 0 2.23236e-06 0
-9.8 -248.2 59.5 59.5 5.23222e-07 -1 0 2.22706e-06 0
-9.9 -249.1 59.7 59.7 5.21169e-07 -1 0 2.22179e-06 0
-10 -250 59.9 59.9 5.19132e-07 -1 0 2.21655e-06 0
-10.1 -250.9 60.1 60.1 5.17109e-07 -1 0 2.21133e-06 0
-10.2 -251.8 60.3 60.3 5.15101e-07 -1 0 2.20614e-06 0
-10.3 -252.7 60.5 60.5 5.13107e-07 -1 0 2.20098e-06 0
-10.4 -253.6 60.7 60.7 5.11128e-07 -1 0 2.19584e-06 0
-10.5 -254.5 60.9 60.9 5.09162e-07 -1 0 2.19073e-06 0
-10.6 -255.4 61.1 61.1 5.07211e-07 -1 0 2.18564e-06 0
-10.7 -256.3 61.3 61.3 5.05274e-07 -1 0 2.18058e-06 0
-10.8 -257.2 61.5 61.5 5.0335e-07 -1 0 2.17554e-06 0
-10.9 -258.1 61.7 61.7 5.0144e-07 -1 0 2.17053e-06 0
-11 -259 61.9 61.9 4.99543e-07 -1 0 2.16554e-06 0
-11.1 -259.9 62.1 62.1 4.9766e-07 -1 0 2.16057e-06 0
-11.2 -260.8 62.3 62.3 4.9579e-07 -1 0 2.15564e-06 0
-11.3 -261.7 62.5 62.5 4.93932e-07 -1 0 2.15072e-06 0
-11.4 -262.6 62.7 62.7 4.92088e-07 -1 0 2.14583e-06 0
-11.5 -263.5 62.9 62.9 4.90257e-07 -1 0 2.14096e-06 0
-11.6 -264.4 63.1 63.1 4.88438e-07 -1 0 2.13612e-06 0
-11.7 -265.3 63.3 63.3 4.86631e-07 -1 0 2.1313e-06 0
-11.8 -266.2 63.5 63.5 4.84837e-07 -1 0 2.1265e-06 0
-11.9 -267.1 63.7 63.7 4.83056e-07 -1 0 2.12173e-06 0
-12 -268 63.9 63.9 4.81286e-07 -1 0 2.11698e-06 0
-12.1 -268.9 64.1 64.1 4.79528e-07 -1 0 2.11225e-06 0
-12.2 -269.8 64.3 64.3 4.77783e-07 -1 0 2.10754e-06 0
-12.3 -270.7 64.5 64.5 4.76049e-07 -1 0 2.10286e-06 0
-12.4 -271.6 64.7 64.7 4.74327e-07 -1 0 2.09819e-06 0
-12.5 -272.5 64.9 64.9 4.72616e-07 -1 0 2.09356e-06 0
-12.6 -273.4 65.1 65.1 4.70917e-07 -1 0 2.08894e-06 0
-12.7 -274.3 65.3 65.3 4.69229e-07 -1 0 2.08434e-06 0
-12.8 -275.2 65.5 65.5 4.67553e-07 -1 0 2.07977e-06 0
-12.9 -276.1 65.7 65.7 4.65888e-07 -1 0 2.07521e-06 0
-13 -277 65.9 65.9 4.64233e-07 -1 0 2.07068e-06 0
-13.1 -277.9 66.1 66.1 4.6259e-07 -1 0 2.06617e-06 0
-13.2 -278.8 66.3 66.3 4.60957e-07 -1 0 2.06168e-06 0
-13.3 -279.7 66.5 66.5 4.59335e-07 -1 0 2.05721e-06 0
-13.4 -280.6 66.7 66.7 4.57724e-07 -1 0 2.05276e-06 0
-13.5 -281.5 66.9 66.9 4.56123e-07 -1 0 2.04833e-06 0
-13.6 -282.4 67.1 67.1 4.54532e-07 -1 0 2.04392e-06 0
-13.7 -283.3 67.3 67.3 4.52952e-07 -1 0 2.03953e-06 0
-13.8 -284.2 67.5 67.5 4.51382e-07 -1 0 2.03516e-06 0
-13.9 -285.1 67.7 67.7 4.49823e-07 -1 0 2.03081e-06 0
-14 -286 67.9 67.9 4.48273e-07 -1 0 2.02649e-06 0
-14.1 -286.9 68.1 68.1 4.46733e-07 -1 0 2.02218e-06 0
-14.2 -287.8 68.3 68.3 4.45203e-07 -1 0 2.01789e-06 0
-14.3 -288.7 68.5 68.5 4.43683e-07 -1 0 2.01361e-06 0
-14.4 -289.6 68.7 68.7 4.42172e-07 -1 0 2.00936e-06 0
-14.5 -290.5 68.9 68.9 4.40671e-07 -1 0 2.00513e-06 0
-14.6 -291.4 69.1 69.1 4.3918e-07 -1 0 2.00092e-06 0
-14.7 -292.3 69.3 69.3 4.37698e-07 -1 0 1.99672e-06 0
-14.8 -293.2 69.5 69.5 4.36225e-07 -1 0 1.99254e-06 0
-14.9 -294.1 69.7 69.7 4.34761e-07 -1 0 1.98839e-06 0
-15 -295 69.9 69.9 4.33307e-07 -1 0 1.98425e-06 0
-15.1 -295.9 70.1 70.1 4.31862e-07 -1 0 1.98012e-06 0
-15.2 -296.8 70.3 70.3 4.30425e-07 -1 0 1.97602e-06 0
-15.3 -297.7 70.5 70.5 4.28998e-07 -1 0 1.97193e-06 0
